DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/18/2018,23,4,LZ_AEN,LZ,22.93,N
08/18/2018,23,4,LZ_AEN,LZEW,22.94,N
08/18/2018,23,3,LZ_AEN,LZEW,24.15,N
08/18/2018,23,3,LZ_AEN,LZ,24.15,N
08/18/2018,23,2,LZ_AEN,LZ,25.52,N
08/18/2018,23,2,LZ_AEN,LZEW,25.52,N
08/18/2018,23,1,LZ_AEN,LZEW,25.32,N
08/18/2018,23,1,LZ_AEN,LZ,25.32,N
08/18/2018,22,4,LZ_AEN,LZ,26.97,N
08/18/2018,22,4,LZ_AEN,LZEW,26.98,N
08/18/2018,22,3,LZ_AEN,LZ,28.77,N
08/18/2018,22,3,LZ_AEN,LZEW,28.77,N
08/18/2018,22,2,LZ_AEN,LZEW,29.93,N
08/18/2018,22,2,LZ_AEN,LZ,29.93,N
08/18/2018,22,1,LZ_AEN,LZ,32.48,N
08/18/2018,22,1,LZ_AEN,LZEW,32.49,N
08/18/2018,21,4,LZ_AEN,LZEW,29.81,N
08/18/2018,21,4,LZ_AEN,LZ,29.81,N
08/18/2018,21,3,LZ_AEN,LZ,29.96,N
08/18/2018,21,3,LZ_AEN,LZEW,29.96,N
08/18/2018,21,2,LZ_AEN,LZEW,30.32,N
08/18/2018,21,2,LZ_AEN,LZ,30.32,N
08/18/2018,21,1,LZ_AEN,LZ,30.42,N
08/18/2018,21,1,LZ_AEN,LZEW,30.42,N
08/18/2018,20,4,LZ_AEN,LZEW,30.42,N
08/18/2018,20,4,LZ_AEN,LZ,30.42,N
08/18/2018,20,3,LZ_AEN,LZ,30.55,N
08/18/2018,20,3,LZ_AEN,LZEW,30.55,N
08/18/2018,20,2,LZ_AEN,LZ,31.14,N
08/18/2018,20,2,LZ_AEN,LZEW,31.14,N
08/18/2018,20,1,LZ_AEN,LZ,32.22,N
08/18/2018,20,1,LZ_AEN,LZEW,32.22,N
08/18/2018,19,4,LZ_AEN,LZEW,33.0,N
08/18/2018,19,4,LZ_AEN,LZ,33.0,N
08/18/2018,19,3,LZ_AEN,LZEW,33.88,N
08/18/2018,19,3,LZ_AEN,LZ,33.88,N
08/18/2018,19,2,LZ_AEN,LZ,35.82,N
08/18/2018,19,2,LZ_AEN,LZEW,35.83,N
08/18/2018,19,1,LZ_AEN,LZ,39.49,N
08/18/2018,19,1,LZ_AEN,LZEW,39.49,N
08/18/2018,18,4,LZ_AEN,LZ,69.3,N
08/18/2018,18,4,LZ_AEN,LZEW,69.3,N
08/18/2018,18,3,LZ_AEN,LZ,64.03,N
08/18/2018,18,3,LZ_AEN,LZEW,64.03,N
08/18/2018,18,2,LZ_AEN,LZEW,116.85,N
08/18/2018,18,2,LZ_AEN,LZ,116.85,N
08/18/2018,18,1,LZ_AEN,LZ,196.14,N
08/18/2018,18,1,LZ_AEN,LZEW,196.18,N
08/18/2018,17,4,LZ_AEN,LZEW,473.89,N
08/18/2018,17,4,LZ_AEN,LZ,473.86,N
08/18/2018,17,3,LZ_AEN,LZ,1263.6,N
08/18/2018,17,3,LZ_AEN,LZEW,1263.35,N
08/18/2018,17,2,LZ_AEN,LZEW,2049.48,N
08/18/2018,17,2,LZ_AEN,LZ,2049.6,N
08/18/2018,17,1,LZ_AEN,LZEW,588.37,N
08/18/2018,17,1,LZ_AEN,LZ,588.26,N
08/18/2018,16,4,LZ_AEN,LZ,315.22,N
08/18/2018,16,4,LZ_AEN,LZEW,315.23,N
08/18/2018,16,3,LZ_AEN,LZEW,339.49,N
08/18/2018,16,3,LZ_AEN,LZ,339.51,N
08/18/2018,16,2,LZ_AEN,LZ,849.89,N
08/18/2018,16,2,LZ_AEN,LZEW,849.96,N
08/18/2018,16,1,LZ_AEN,LZEW,1186.6,N
08/18/2018,16,1,LZ_AEN,LZ,1185.74,N
08/18/2018,15,4,LZ_AEN,LZ,1001.78,N
08/18/2018,15,4,LZ_AEN,LZEW,1002.84,N
08/18/2018,15,3,LZ_AEN,LZ,885.4,N
08/18/2018,15,3,LZ_AEN,LZEW,885.07,N
08/18/2018,15,2,LZ_AEN,LZ,495.61,N
08/18/2018,15,2,LZ_AEN,LZEW,495.41,N
08/18/2018,15,1,LZ_AEN,LZ,148.14,N
08/18/2018,15,1,LZ_AEN,LZEW,148.14,N
08/18/2018,14,4,LZ_AEN,LZ,237.56,N
08/18/2018,14,4,LZ_AEN,LZEW,237.48,N
08/18/2018,14,3,LZ_AEN,LZ,513.89,N
08/18/2018,14,3,LZ_AEN,LZEW,514.95,N
08/18/2018,14,2,LZ_AEN,LZ,65.97,N
08/18/2018,14,2,LZ_AEN,LZEW,66.0,N
08/18/2018,14,1,LZ_AEN,LZ,62.08,N
08/18/2018,14,1,LZ_AEN,LZEW,62.05,N
08/18/2018,13,4,LZ_AEN,LZ,82.39,N
08/18/2018,13,4,LZ_AEN,LZEW,82.53,N
08/18/2018,13,3,LZ_AEN,LZ,55.25,N
08/18/2018,13,3,LZ_AEN,LZEW,55.21,N
08/18/2018,13,2,LZ_AEN,LZ,62.9,N
08/18/2018,13,2,LZ_AEN,LZEW,62.95,N
08/18/2018,13,1,LZ_AEN,LZ,36.75,N
08/18/2018,13,1,LZ_AEN,LZEW,36.75,N
08/18/2018,12,4,LZ_AEN,LZEW,40.55,N
08/18/2018,12,4,LZ_AEN,LZ,40.54,N
08/18/2018,12,3,LZ_AEN,LZEW,36.67,N
08/18/2018,12,3,LZ_AEN,LZ,36.66,N
08/18/2018,12,2,LZ_AEN,LZ,35.43,N
08/18/2018,12,2,LZ_AEN,LZEW,35.42,N
08/18/2018,12,1,LZ_AEN,LZ,32.68,N
08/18/2018,12,1,LZ_AEN,LZEW,32.68,N
08/18/2018,11,4,LZ_AEN,LZ,31.01,N
08/18/2018,11,4,LZ_AEN,LZEW,31.01,N
08/18/2018,11,3,LZ_AEN,LZEW,32.14,N
08/18/2018,11,3,LZ_AEN,LZ,32.14,N
08/18/2018,11,2,LZ_AEN,LZ,30.22,N
08/18/2018,11,2,LZ_AEN,LZEW,30.22,N
08/18/2018,11,1,LZ_AEN,LZ,29.93,N
08/18/2018,11,1,LZ_AEN,LZEW,29.93,N
08/18/2018,10,4,LZ_AEN,LZEW,29.57,N
08/18/2018,10,4,LZ_AEN,LZ,29.56,N
08/18/2018,10,3,LZ_AEN,LZ,25.84,N
08/18/2018,10,3,LZ_AEN,LZEW,25.84,N
08/18/2018,10,2,LZ_AEN,LZEW,24.89,N
08/18/2018,10,2,LZ_AEN,LZ,24.88,N
08/18/2018,10,1,LZ_AEN,LZ,23.05,N
08/18/2018,10,1,LZ_AEN,LZEW,23.06,N
08/18/2018,9,4,LZ_AEN,LZ,24.2,N
08/18/2018,9,4,LZ_AEN,LZEW,24.19,N
08/18/2018,9,3,LZ_AEN,LZ,26.34,N
08/18/2018,9,3,LZ_AEN,LZEW,26.34,N
08/18/2018,9,2,LZ_AEN,LZEW,23.99,N
08/18/2018,9,2,LZ_AEN,LZ,23.98,N
08/18/2018,9,1,LZ_AEN,LZ,21.87,N
08/18/2018,9,1,LZ_AEN,LZEW,21.87,N
08/18/2018,8,4,LZ_AEN,LZ,20.6,N
08/18/2018,8,4,LZ_AEN,LZEW,20.6,N
08/18/2018,8,3,LZ_AEN,LZEW,20.31,N
08/18/2018,8,3,LZ_AEN,LZ,20.31,N
08/18/2018,8,2,LZ_AEN,LZEW,20.11,N
08/18/2018,8,2,LZ_AEN,LZ,20.11,N
08/18/2018,8,1,LZ_AEN,LZ,19.82,N
08/18/2018,8,1,LZ_AEN,LZEW,19.82,N
08/18/2018,7,4,LZ_AEN,LZ,20.01,N
08/18/2018,7,4,LZ_AEN,LZEW,20.01,N
08/18/2018,7,3,LZ_AEN,LZ,20.11,N
08/18/2018,7,3,LZ_AEN,LZEW,20.11,N
08/18/2018,7,2,LZ_AEN,LZEW,20.03,N
08/18/2018,7,2,LZ_AEN,LZ,20.03,N
08/18/2018,7,1,LZ_AEN,LZEW,19.77,N
08/18/2018,7,1,LZ_AEN,LZ,19.77,N
08/18/2018,6,4,LZ_AEN,LZ,19.81,N
08/18/2018,6,4,LZ_AEN,LZEW,19.81,N
08/18/2018,6,3,LZ_AEN,LZ,19.69,N
08/18/2018,6,3,LZ_AEN,LZEW,19.69,N
08/18/2018,6,2,LZ_AEN,LZEW,19.65,N
08/18/2018,6,2,LZ_AEN,LZ,19.65,N
08/18/2018,6,1,LZ_AEN,LZ,19.61,N
08/18/2018,6,1,LZ_AEN,LZEW,19.61,N
08/18/2018,5,4,LZ_AEN,LZ,19.68,N
08/18/2018,5,4,LZ_AEN,LZEW,19.68,N
08/18/2018,5,3,LZ_AEN,LZ,19.7,N
08/18/2018,5,3,LZ_AEN,LZEW,19.7,N
08/18/2018,5,2,LZ_AEN,LZ,19.68,N
08/18/2018,5,2,LZ_AEN,LZEW,19.68,N
08/18/2018,5,1,LZ_AEN,LZEW,19.56,N
08/18/2018,5,1,LZ_AEN,LZ,19.56,N
08/18/2018,4,4,LZ_AEN,LZEW,19.56,N
08/18/2018,4,4,LZ_AEN,LZ,19.56,N
08/18/2018,4,3,LZ_AEN,LZEW,19.53,N
08/18/2018,4,3,LZ_AEN,LZ,19.53,N
08/18/2018,4,2,LZ_AEN,LZ,19.7,N
08/18/2018,4,2,LZ_AEN,LZEW,19.7,N
08/18/2018,4,1,LZ_AEN,LZEW,19.77,N
08/18/2018,4,1,LZ_AEN,LZ,19.77,N
08/18/2018,3,4,LZ_AEN,LZ,20.01,N
08/18/2018,3,4,LZ_AEN,LZEW,20.01,N
08/18/2018,3,3,LZ_AEN,LZEW,20.16,N
08/18/2018,3,3,LZ_AEN,LZ,20.16,N
08/18/2018,3,2,LZ_AEN,LZ,20.67,N
08/18/2018,3,2,LZ_AEN,LZEW,20.67,N
08/18/2018,3,1,LZ_AEN,LZ,21.32,N
08/18/2018,3,1,LZ_AEN,LZEW,21.32,N
08/18/2018,2,4,LZ_AEN,LZ,21.75,N
08/18/2018,2,4,LZ_AEN,LZEW,21.75,N
08/18/2018,2,3,LZ_AEN,LZEW,22.35,N
08/18/2018,2,3,LZ_AEN,LZ,22.35,N
08/18/2018,2,2,LZ_AEN,LZ,23.37,N
08/18/2018,2,2,LZ_AEN,LZEW,23.37,N
08/18/2018,2,1,LZ_AEN,LZEW,24.02,N
08/18/2018,2,1,LZ_AEN,LZ,24.02,N
08/18/2018,1,4,LZ_AEN,LZ,26.16,N
08/18/2018,1,4,LZ_AEN,LZEW,26.17,N
08/18/2018,1,3,LZ_AEN,LZ,28.19,N
08/18/2018,1,3,LZ_AEN,LZEW,28.19,N
08/18/2018,1,2,LZ_AEN,LZ,28.11,N
08/18/2018,1,2,LZ_AEN,LZEW,28.11,N
08/18/2018,1,1,LZ_AEN,LZ,26.04,N
08/18/2018,1,1,LZ_AEN,LZEW,26.03,N
08/17/2018,24,4,LZ_AEN,LZEW,22.63,N
08/17/2018,24,4,LZ_AEN,LZ,22.63,N
