DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/17/2018,1,4,LZ_WEST,LZEW,19.64,N
08/17/2018,1,4,LZ_WEST,LZ,19.64,N
08/17/2018,1,3,LZ_WEST,LZEW,19.96,N
08/17/2018,1,3,LZ_WEST,LZ,19.96,N
08/17/2018,1,2,LZ_WEST,LZEW,20.54,N
08/17/2018,1,2,LZ_WEST,LZ,20.54,N
08/17/2018,1,1,LZ_WEST,LZEW,21.01,N
08/17/2018,1,1,LZ_WEST,LZ,21.01,N
08/16/2018,24,4,LZ_WEST,LZ,20.97,N
08/16/2018,24,4,LZ_WEST,LZEW,20.97,N
08/16/2018,24,3,LZ_WEST,LZEW,21.54,N
08/16/2018,24,3,LZ_WEST,LZ,21.54,N
08/16/2018,24,2,LZ_WEST,LZEW,22.64,N
08/16/2018,24,2,LZ_WEST,LZ,22.64,N
08/16/2018,24,1,LZ_WEST,LZEW,22.48,N
08/16/2018,24,1,LZ_WEST,LZ,22.48,N
08/16/2018,23,4,LZ_WEST,LZEW,22.29,N
08/16/2018,23,4,LZ_WEST,LZ,22.29,N
08/16/2018,23,3,LZ_WEST,LZEW,24.19,N
08/16/2018,23,3,LZ_WEST,LZ,24.19,N
08/16/2018,23,2,LZ_WEST,LZEW,26.56,N
08/16/2018,23,2,LZ_WEST,LZ,26.56,N
08/16/2018,23,1,LZ_WEST,LZEW,28.25,N
08/16/2018,23,1,LZ_WEST,LZ,28.25,N
08/16/2018,22,4,LZ_WEST,LZEW,28.22,N
08/16/2018,22,4,LZ_WEST,LZ,28.22,N
08/16/2018,22,3,LZ_WEST,LZEW,29.0,N
08/16/2018,22,3,LZ_WEST,LZ,28.99,N
08/16/2018,22,2,LZ_WEST,LZEW,30.05,N
08/16/2018,22,2,LZ_WEST,LZ,30.05,N
08/16/2018,22,1,LZ_WEST,LZEW,31.5,N
08/16/2018,22,1,LZ_WEST,LZ,31.5,N
08/16/2018,21,4,LZ_WEST,LZEW,33.41,N
08/16/2018,21,4,LZ_WEST,LZ,33.41,N
08/16/2018,21,3,LZ_WEST,LZEW,34.2,N
08/16/2018,21,3,LZ_WEST,LZ,34.2,N
08/16/2018,21,2,LZ_WEST,LZEW,35.01,N
08/16/2018,21,2,LZ_WEST,LZ,35.01,N
08/16/2018,21,1,LZ_WEST,LZEW,34.3,N
08/16/2018,21,1,LZ_WEST,LZ,34.3,N
08/16/2018,20,4,LZ_WEST,LZEW,33.89,N
08/16/2018,20,4,LZ_WEST,LZ,33.89,N
08/16/2018,20,3,LZ_WEST,LZEW,35.35,N
08/16/2018,20,3,LZ_WEST,LZ,35.35,N
08/16/2018,20,2,LZ_WEST,LZEW,36.43,N
08/16/2018,20,2,LZ_WEST,LZ,36.43,N
08/16/2018,20,1,LZ_WEST,LZEW,37.66,N
08/16/2018,20,1,LZ_WEST,LZ,37.66,N
08/16/2018,19,4,LZ_WEST,LZEW,36.33,N
08/16/2018,19,4,LZ_WEST,LZ,36.33,N
08/16/2018,19,3,LZ_WEST,LZEW,36.94,N
08/16/2018,19,3,LZ_WEST,LZ,36.94,N
08/16/2018,19,2,LZ_WEST,LZEW,39.99,N
08/16/2018,19,2,LZ_WEST,LZ,39.99,N
08/16/2018,19,1,LZ_WEST,LZEW,42.5,N
08/16/2018,19,1,LZ_WEST,LZ,42.5,N
08/16/2018,18,4,LZ_WEST,LZEW,42.29,N
08/16/2018,18,4,LZ_WEST,LZ,42.29,N
08/16/2018,18,3,LZ_WEST,LZEW,47.07,N
08/16/2018,18,3,LZ_WEST,LZ,47.07,N
08/16/2018,18,2,LZ_WEST,LZEW,41.84,N
08/16/2018,18,2,LZ_WEST,LZ,41.84,N
08/16/2018,18,1,LZ_WEST,LZ,38.44,N
08/16/2018,18,1,LZ_WEST,LZEW,38.44,N
08/16/2018,17,4,LZ_WEST,LZEW,47.68,N
08/16/2018,17,4,LZ_WEST,LZ,47.68,N
08/16/2018,17,3,LZ_WEST,LZEW,58.86,N
08/16/2018,17,3,LZ_WEST,LZ,58.86,N
08/16/2018,17,2,LZ_WEST,LZEW,73.49,N
08/16/2018,17,2,LZ_WEST,LZ,73.49,N
08/16/2018,17,1,LZ_WEST,LZEW,94.73,N
08/16/2018,17,1,LZ_WEST,LZ,94.73,N
08/16/2018,16,4,LZ_WEST,LZEW,141.16,N
08/16/2018,16,4,LZ_WEST,LZ,141.16,N
08/16/2018,16,3,LZ_WEST,LZEW,189.7,N
08/16/2018,16,3,LZ_WEST,LZ,189.7,N
08/16/2018,16,2,LZ_WEST,LZEW,153.69,N
08/16/2018,16,2,LZ_WEST,LZ,153.69,N
08/16/2018,16,1,LZ_WEST,LZ,133.36,N
08/16/2018,16,1,LZ_WEST,LZEW,133.35,N
08/16/2018,15,4,LZ_WEST,LZEW,126.47,N
08/16/2018,15,4,LZ_WEST,LZ,126.46,N
08/16/2018,15,3,LZ_WEST,LZ,106.97,N
08/16/2018,15,3,LZ_WEST,LZEW,106.98,N
08/16/2018,15,2,LZ_WEST,LZEW,119.42,N
08/16/2018,15,2,LZ_WEST,LZ,119.43,N
08/16/2018,15,1,LZ_WEST,LZEW,89.95,N
08/16/2018,15,1,LZ_WEST,LZ,89.95,N
08/16/2018,14,4,LZ_WEST,LZEW,141.38,N
08/16/2018,14,4,LZ_WEST,LZ,141.38,N
08/16/2018,14,3,LZ_WEST,LZEW,186.06,N
08/16/2018,14,3,LZ_WEST,LZ,186.06,N
08/16/2018,14,2,LZ_WEST,LZEW,309.47,N
08/16/2018,14,2,LZ_WEST,LZ,308.78,N
08/16/2018,14,1,LZ_WEST,LZEW,61.38,N
08/16/2018,14,1,LZ_WEST,LZ,61.35,N
08/16/2018,13,4,LZ_WEST,LZEW,74.51,N
08/16/2018,13,4,LZ_WEST,LZ,74.5,N
08/16/2018,13,3,LZ_WEST,LZEW,39.43,N
08/16/2018,13,3,LZ_WEST,LZ,39.43,N
08/16/2018,13,2,LZ_WEST,LZEW,35.46,N
08/16/2018,13,2,LZ_WEST,LZ,35.45,N
08/16/2018,13,1,LZ_WEST,LZEW,34.7,N
08/16/2018,13,1,LZ_WEST,LZ,34.7,N
08/16/2018,12,4,LZ_WEST,LZEW,37.47,N
08/16/2018,12,4,LZ_WEST,LZ,37.47,N
08/16/2018,12,3,LZ_WEST,LZEW,35.85,N
08/16/2018,12,3,LZ_WEST,LZ,35.85,N
08/16/2018,12,2,LZ_WEST,LZEW,34.27,N
08/16/2018,12,2,LZ_WEST,LZ,34.27,N
08/16/2018,12,1,LZ_WEST,LZEW,32.81,N
08/16/2018,12,1,LZ_WEST,LZ,32.81,N
08/16/2018,11,4,LZ_WEST,LZEW,32.97,N
08/16/2018,11,4,LZ_WEST,LZ,32.98,N
08/16/2018,11,3,LZ_WEST,LZEW,31.39,N
08/16/2018,11,3,LZ_WEST,LZ,31.39,N
08/16/2018,11,2,LZ_WEST,LZEW,29.54,N
08/16/2018,11,2,LZ_WEST,LZ,29.54,N
08/16/2018,11,1,LZ_WEST,LZEW,28.14,N
08/16/2018,11,1,LZ_WEST,LZ,28.14,N
08/16/2018,10,4,LZ_WEST,LZEW,26.93,N
08/16/2018,10,4,LZ_WEST,LZ,26.93,N
08/16/2018,10,3,LZ_WEST,LZEW,26.9,N
08/16/2018,10,3,LZ_WEST,LZ,26.9,N
08/16/2018,10,2,LZ_WEST,LZEW,27.03,N
08/16/2018,10,2,LZ_WEST,LZ,27.03,N
08/16/2018,10,1,LZ_WEST,LZEW,25.84,N
08/16/2018,10,1,LZ_WEST,LZ,25.84,N
08/16/2018,9,4,LZ_WEST,LZEW,26.99,N
08/16/2018,9,4,LZ_WEST,LZ,26.99,N
08/16/2018,9,3,LZ_WEST,LZEW,28.5,N
08/16/2018,9,3,LZ_WEST,LZ,28.5,N
08/16/2018,9,2,LZ_WEST,LZEW,30.03,N
08/16/2018,9,2,LZ_WEST,LZ,30.03,N
08/16/2018,9,1,LZ_WEST,LZEW,29.27,N
08/16/2018,9,1,LZ_WEST,LZ,29.27,N
08/16/2018,8,4,LZ_WEST,LZEW,26.0,N
08/16/2018,8,4,LZ_WEST,LZ,26.0,N
08/16/2018,8,3,LZ_WEST,LZ,23.47,N
08/16/2018,8,3,LZ_WEST,LZEW,23.47,N
08/16/2018,8,2,LZ_WEST,LZEW,24.54,N
08/16/2018,8,2,LZ_WEST,LZ,24.54,N
08/16/2018,8,1,LZ_WEST,LZEW,26.21,N
08/16/2018,8,1,LZ_WEST,LZ,26.21,N
08/16/2018,7,4,LZ_WEST,LZEW,28.22,N
08/16/2018,7,4,LZ_WEST,LZ,28.22,N
08/16/2018,7,3,LZ_WEST,LZEW,26.63,N
08/16/2018,7,3,LZ_WEST,LZ,26.63,N
08/16/2018,7,2,LZ_WEST,LZEW,23.1,N
08/16/2018,7,2,LZ_WEST,LZ,23.1,N
08/16/2018,7,1,LZ_WEST,LZEW,21.07,N
08/16/2018,7,1,LZ_WEST,LZ,21.07,N
08/16/2018,6,4,LZ_WEST,LZEW,20.29,N
08/16/2018,6,4,LZ_WEST,LZ,20.29,N
08/16/2018,6,3,LZ_WEST,LZEW,19.67,N
08/16/2018,6,3,LZ_WEST,LZ,19.67,N
08/16/2018,6,2,LZ_WEST,LZEW,19.38,N
08/16/2018,6,2,LZ_WEST,LZ,19.38,N
08/16/2018,6,1,LZ_WEST,LZ,19.03,N
08/16/2018,6,1,LZ_WEST,LZEW,19.03,N
08/16/2018,5,4,LZ_WEST,LZEW,18.74,N
08/16/2018,5,4,LZ_WEST,LZ,18.74,N
08/16/2018,5,3,LZ_WEST,LZEW,18.77,N
08/16/2018,5,3,LZ_WEST,LZ,18.77,N
08/16/2018,5,2,LZ_WEST,LZEW,18.81,N
08/16/2018,5,2,LZ_WEST,LZ,18.81,N
08/16/2018,5,1,LZ_WEST,LZEW,18.83,N
08/16/2018,5,1,LZ_WEST,LZ,18.83,N
08/16/2018,4,4,LZ_WEST,LZ,18.81,N
08/16/2018,4,4,LZ_WEST,LZEW,18.81,N
08/16/2018,4,3,LZ_WEST,LZEW,18.79,N
08/16/2018,4,3,LZ_WEST,LZ,18.79,N
08/16/2018,4,2,LZ_WEST,LZEW,18.79,N
08/16/2018,4,2,LZ_WEST,LZ,18.79,N
08/16/2018,4,1,LZ_WEST,LZEW,18.79,N
08/16/2018,4,1,LZ_WEST,LZ,18.79,N
08/16/2018,3,4,LZ_WEST,LZEW,18.8,N
08/16/2018,3,4,LZ_WEST,LZ,18.8,N
08/16/2018,3,3,LZ_WEST,LZEW,18.82,N
08/16/2018,3,3,LZ_WEST,LZ,18.82,N
08/16/2018,3,2,LZ_WEST,LZEW,18.88,N
08/16/2018,3,2,LZ_WEST,LZ,18.88,N
08/16/2018,3,1,LZ_WEST,LZEW,18.91,N
08/16/2018,3,1,LZ_WEST,LZ,18.91,N
08/16/2018,2,4,LZ_WEST,LZEW,18.86,N
08/16/2018,2,4,LZ_WEST,LZ,18.86,N
08/16/2018,2,3,LZ_WEST,LZEW,18.87,N
08/16/2018,2,3,LZ_WEST,LZ,18.87,N
08/16/2018,2,2,LZ_WEST,LZEW,19.03,N
08/16/2018,2,2,LZ_WEST,LZ,19.03,N
08/16/2018,2,1,LZ_WEST,LZEW,19.32,N
08/16/2018,2,1,LZ_WEST,LZ,19.32,N
08/16/2018,1,4,LZ_WEST,LZEW,19.46,N
08/16/2018,1,4,LZ_WEST,LZ,19.46,N
08/16/2018,1,3,LZ_WEST,LZEW,19.72,N
08/16/2018,1,3,LZ_WEST,LZ,19.72,N
08/16/2018,1,2,LZ_WEST,LZEW,20.29,N
08/16/2018,1,2,LZ_WEST,LZ,20.29,N
08/16/2018,1,1,LZ_WEST,LZEW,20.68,N
08/16/2018,1,1,LZ_WEST,LZ,20.68,N
08/15/2018,24,4,LZ_WEST,LZEW,20.45,N
08/15/2018,24,4,LZ_WEST,LZ,20.45,N
